Lat,Lon
30.267104,-97.744615
40.989799,-73.80007
39.148558,-77.074173
40.106393,-88.21405
30.429675,-84.258538
42.344328,-71.122217
39.105531,-77.24019
42.068179,-87.932697
40.965847,-73.845926
37.818542,-121.969476
41.021378,-73.805692
43.069507,-77.514294
30.429675,-84.258538
38.964901,-76.966704
39.148558,-77.074173
42.133221,-87.934315
34.001758,-118.394799
43.613913,-116.200919
40.619819,-74.375205
42.815656,-73.942324
34.001758,-118.394799
40.725101,-111.939531
41.685996,-73.896069
39.893349,-84.219043
47.11881,-122.30643
41.27238,-73.68924
34.077008,-117.617165
40.805311,-74.187412
41.55553,-87.497888
37.818542,-121.969476
42.027217,-87.813189
40.335503,-74.577831
32.996744,-117.256492
41.541709,-73.902683
47.586461,-122.030567
37.330413,-121.891128
41.27238,-73.68924
47.586461,-122.030567
41.966626,-88.161383
41.25774,-76.71378
39.022959,-77.19925
40.606393,-74.152402
43.082534,-87.884406
37.416667,-122.166667
44.88963,-92.91884
40.606393,-74.152402
42.344328,-71.122217
37.643644,-122.411982
42.274234,-83.730952
40.442411,-79.996664
40.234142,-74.002173
34.001758,-118.394799
40.089503,-75.637922
42.068179,-87.932697
47.586461,-122.030567
37.416667,-122.166667
42.332052,-71.207484
38.790084,-77.280669
21.308944,-157.86115
34.19292,-118.82262
39.979634,-86.119609
39.979634,-86.119609
41.350556,-71.9825
33.893354,-117.931038
39.266016,-76.845513
40.784909,-74.257646
40.045461,-75.387632
32.996744,-117.256492
39.979634,-86.119609
39.105531,-77.24019
43.069507,-77.514294
42.815656,-73.942324
37.405548,-122.078481
40.44666,-74.48898
34.012451,-118.471282
33.499493,-86.800795
42.344328,-71.122217
43.069507,-77.514294
41.595832,-73.88745
37.416667,-122.166667
33.893354,-117.931038
32.952906,-96.703839
42.253632,-89.017952
40.319065,-74.263182
33.788031,-118.032536
42.85146,-73.79898
40.786,-73.84407
40.606393,-74.152402
39.888912,-74.911599
41.010086,-73.950666
47.649774,-122.398314
32.765788,-96.85689
42.274234,-83.730952
41.53872,-84.89892
40.335503,-74.577831
43.069507,-77.514294
40.335503,-74.577831
30.267104,-97.744615
39.77827,-75.687486
37.845244,-122.122691
40.26594,-74.69586
41.204177,-73.435815
33.502066,-117.154829
40.442411,-79.996664
37.330413,-121.891128
21.384548,-157.93373
37.405548,-122.078481
40.593164,-74.619513
34.085014,-117.96983
41.57359,-73.796075
37.915859,-122.023678
47.624151,-122.048612
41.174335,-73.845908
47.586461,-122.030567
37.845244,-122.122691
42.815656,-73.942324
41.087432,-81.515568
40.430536,-79.608959
37.818542,-121.969476
34.001758,-118.394799
43.069507,-77.514294
39.97194,-74.21988
37.818542,-121.969476
37.629876,-122.103025
47.649774,-122.398314
33.788031,-118.032536
21.308944,-157.86115
34.001758,-118.394799
47.855245,-122.221023
47.586461,-122.030567
37.400588,-121.963467
41.27238,-73.68924
38.580708,-121.526563
40.71588,-74.817513
38.994472,-77.025419
38.994472,-77.025419
42.071476,-88.049239
33.979568,-117.898437
41.670601,-86.077419
37.405548,-122.078481
40.44666,-74.48898
38.678182,-121.174368
37.629876,-122.103025
33.767496,-118.187712
37.416667,-122.166667
41.27238,-73.68924
40.693796,-74.382617
41.204177,-73.435815
41.971118,-87.829399
47.649774,-122.398314
40.274777,-75.289827
37.54793,-122.26931
40.784909,-74.257646
43.098373,-89.324921
39.97194,-74.21988
39.085561,-84.513589
37.401284,-122.008179
32.765788,-96.85689
41.595832,-73.88745
39.74687,-104.99312
39.675696,-104.885137
40.26594,-74.69586
40.757885,-73.644633
40.73854,-73.488866
42.815656,-73.942324
41.010086,-73.950666
41.57359,-73.796075
38.949859,-77.344333
40.148617,-75.266159
33.788031,-118.032536
33.766667,-118.366667
33.766667,-118.366667
39.148558,-77.074173
34.19292,-118.82262
34.001758,-118.394799
38.017076,-121.90965
47.649774,-122.398314
40.708181,-74.003846
33.502066,-117.154829
33.825599,-118.328416
42.344328,-71.122217
33.713991,-117.928354
42.742927,-83.530899
43.069507,-77.514294
37.416667,-122.166667
47.624151,-122.048612
37.243087,-121.971656
37.400588,-121.963467
34.001758,-118.394799
30.267104,-97.744615
30.267104,-97.744615
37.574646,-122.046431
42.595072,-83.389939
37.353924,-122.085935
47.586461,-122.030567
47.586461,-122.030567
44.88963,-92.91884
37.818542,-121.969476
42.374067,-71.117136
42.332052,-71.207484
41.25774,-76.71378
40.089503,-75.637922
39.979634,-86.119609
33.648513,-117.838683
42.318527,-71.157052
40.965847,-73.845926
44.88963,-92.91884
39.002607,-77.093732
35.928939,-79.040693
33.453421,-112.070376
39.105531,-77.24019
39.893349,-84.219043
40.385487,-74.172575
37.401284,-122.008179
37.494512,-122.269775
42.332052,-71.207484
41.56722,-90.462
40.385487,-74.172575
40.26594,-74.69586
41.48784,-73.94904
47.649774,-122.398314
37.330413,-121.891128
40.44666,-74.48898
34.001758,-118.394799
34.001758,-118.394799
43.069507,-77.514294
34.210263,-118.570594
34.210263,-118.570594
38.994472,-77.025419
39.098463,-76.936128
37.494512,-122.269775
38.994472,-77.025419
34.19292,-118.82262
38.678182,-121.174368
39.022959,-77.19925
32.996744,-117.256492
32.996744,-117.256492
39.144286,-77.215257
32.980136,-117.082337
38.733326,-90.622121
39.022959,-77.19925
37.774093,-122.41842
30.267104,-97.744615
37.574646,-122.046431
40.385487,-74.172575
41.595832,-73.88745
33.767496,-118.187712
40.998617,-85.234375
41.254965,-81.481388
40.385487,-74.172575
34.239477,-118.588495
40.385487,-74.172575
30.429675,-84.258538
33.905579,-84.179966
40.442411,-79.996664
37.401284,-122.008179
37.629876,-122.103025
38.163,-85.5213
34.117986,-117.768243
34.117986,-117.768243
42.561732,-83.14647
43.069507,-77.514294
37.574646,-122.046431
33.825599,-118.328416
37.353924,-122.085935
38.462708,-122.638647
37.322857,-122.052958
37.330413,-121.891128
39.171649,-76.852986
37.353924,-122.085935
32.765788,-96.85689
47.649774,-122.398314
43.149327,-76.223372
37.322857,-122.052958
40.100412,-83.115807
40.01281,-105.205353
42.85146,-73.79898
32.765788,-96.85689
34.012451,-118.471282
37.401284,-122.008179
36.054889,-95.716187
37.405548,-122.078481
41.760236,-72.950679
41.087432,-81.515568
39.022959,-77.19925
39.684577,-75.735242
40.385487,-74.172575
42.374067,-71.117136
43.069507,-77.514294
42.58956,-83.26536
47.564004,-122.226476
47.586461,-122.030567
42.815656,-73.942324
37.353924,-122.085935
40.606393,-74.152402
39.105531,-77.24019
33.882928,-117.85569
39.148558,-77.074173
38.733326,-90.622121
37.400588,-121.963467
37.400588,-121.963467
40.989799,-73.80007
45.49361,-122.800298
37.401284,-122.008179
42.374067,-71.117136
42.332052,-71.207484
39.266016,-76.845513
37.774093,-122.41842
37.400588,-121.963467
41.587062,-87.883775
40.01281,-105.205353
38.050332,-84.49784
39.684577,-75.735242
42.274234,-83.730952
33.825599,-118.328416
37.330413,-121.891128
34.001758,-118.394799
37.774093,-122.41842
44.060636,-92.439257
40.988263,-80.295406
46.211673,-119.13807
43.00245,-78.781965
34.085014,-117.96983
41.087432,-81.515568
37.401284,-122.008179
40.989799,-73.80007
40.274777,-75.289827
37.330413,-121.891128
41.74994,-87.977041
40.518788,-74.398608
37.774093,-122.41842
37.774093,-122.41842
41.021378,-73.805692
39.002607,-77.093732
40.335503,-74.577831
41.595832,-73.88745
47.586461,-122.030567
42.234095,-71.28611
37.774093,-122.41842
37.229886,-121.958736
37.401284,-122.008179
37.400588,-121.963467
35.757664,-81.327333
33.502066,-117.154829
34.145314,-117.853357
40.989799,-73.80007
40.686884,-73.469397
40.743107,-73.906134
38.803177,-77.058685
35.996965,-78.899565
36.054889,-95.716187
40.71588,-74.817513
42.305022,-71.231767
47.586461,-122.030567
41.204177,-73.435815
39.144286,-77.215257
37.353924,-122.085935
37.774093,-122.41842
37.494512,-122.269775
40.01281,-105.205353
40.337902,-74.126907
40.989799,-73.80007
38.803177,-77.058685
37.845244,-122.122691
37.845244,-122.122691
42.26892,-88.06098
40.989799,-73.80007
47.649774,-122.398314
42.318527,-71.157052
33.162901,-117.345744
40.045461,-75.387632
33.766667,-118.366667
42.234095,-71.28611
38.733326,-90.622121
37.353924,-122.085935
42.815656,-73.942324
41.27238,-73.68924
40.725101,-111.939531
40.725101,-111.939531
40.385487,-74.172575
37.400588,-121.963467
42.332052,-71.207484
38.803177,-77.058685
41.021378,-73.805692
41.90328,-71.39238
37.330413,-121.891128
37.401284,-122.008179
42.674498,-71.003708
37.353924,-122.085935
41.302547,-72.611171
47.624151,-122.048612
37.774093,-122.41842
41.302547,-72.611171
43.069507,-77.514294
37.401284,-122.008179
47.62002,-122.204989
40.335503,-74.577831
37.868252,-122.258486
39.893349,-84.219043
41.302547,-72.611171
37.897485,-122.112374
33.428352,-111.932123
41.302547,-72.611171
42.071476,-88.049239
32.916909,-96.97227
33.453421,-112.070376
43.069507,-77.514294
40.385487,-74.172575
40.693796,-74.382617
40.909925,-74.364898
33.162901,-117.345744
31.092892,-97.364817
37.353924,-122.085935
41.595832,-73.88745
29.770633,-95.414819
33.882928,-117.85569
37.494512,-122.269775
33.853611,-118.133056
33.162901,-117.345744
37.353924,-122.085935
40.708181,-74.003846
47.624151,-122.048612
39.105531,-77.24019
42.484999,-71.518519
35.928939,-79.040693
32.765788,-96.85689
33.932507,-118.058491
41.974943,-91.655103
40.989799,-73.80007
42.561732,-83.14647
37.416667,-122.166667
42.133221,-87.934315
43.149327,-76.223372
32.996744,-117.256492
42.305022,-71.231767
33.825599,-118.328416
40.606393,-74.152402
40.725101,-111.939531
41.302547,-72.611171
40.965847,-73.845926
40.335503,-74.577831
37.416667,-122.166667
40.733044,-74.403459
40.335503,-74.577831
42.071476,-88.049239
37.494512,-122.269775
37.229886,-121.958736
35.928939,-79.040693
40.335503,-74.577831
41.204177,-73.435815
34.001758,-118.394799
40.335503,-74.577831
37.845244,-122.122691
37.845244,-122.122691
42.26892,-88.06098
47.564004,-122.226476
37.401284,-122.008179
40.989799,-73.80007
32.996744,-117.256492
33.502066,-117.154829
39.893349,-84.219043
33.940256,-117.397192
38.68451,-121.225634
37.401284,-122.008179
35.161545,-106.579538
40.385487,-74.172575
42.318527,-71.157052
40.337902,-74.126907
32.656547,-116.95907
33.648513,-117.838683
42.26892,-88.06098
37.330413,-121.891128
33.55512,-117.666532
45.085314,-93.134715
32.765788,-96.85689
42.26892,-88.06098
32.996744,-117.256492
39.684577,-75.735242
41.685996,-73.896069
38.790084,-77.280669
37.494512,-122.269775
37.629876,-122.103025
44.88963,-92.91884
32.996744,-117.256492
37.416667,-122.166667
32.215483,-110.970828
42.318527,-71.157052
42.305022,-71.231767
42.85146,-73.79898
32.996744,-117.256492
41.587062,-87.883775
41.577582,-93.708707
42.85146,-73.79898
42.815656,-73.942324
39.77827,-75.687486
40.708181,-74.003846
40.442411,-79.996664
37.401284,-122.008179
42.305022,-71.231767
42.85146,-73.79898
34.001758,-118.394799
33.620985,-117.93211
37.416667,-122.166667
40.693796,-74.382617
33.866635,-118.048458
33.502066,-117.154829
38.733326,-90.622121
42.674498,-71.003708
42.448372,-71.233754
44.875459,-93.37435
29.770633,-95.414819
39.105531,-77.24019
37.330413,-121.891128
28.683684,-81.276404
34.19292,-118.82262
47.649774,-122.398314
42.071476,-88.049239
40.787354,-77.900156
42.274234,-83.730952
37.416667,-122.166667
35.928939,-79.040693
39.893349,-84.219043
42.85146,-73.79898
47.586461,-122.030567
42.58956,-83.26536
41.64704,-87.62067
47.649774,-122.398314
42.234095,-71.28611
45.085314,-93.134715
37.416667,-122.166667
36.054889,-95.716187
40.385487,-74.172575
47.649774,-122.398314
30.267104,-97.744615
37.330413,-121.891128
41.64704,-87.62067
33.717977,-118.050451
33.858383,-118.003267
42.378002,-71.239881
32.996744,-117.256492
34.001758,-118.394799
42.234095,-71.28611
37.494512,-122.269775
42.65202,-72.609653
42.26892,-88.06098
47.649774,-122.398314
38.733326,-90.622121
39.976602,-82.856827
41.64704,-87.62067
33.863555,-118.182163
41.04176,-73.855752
43.069507,-77.514294
41.760236,-72.950679
40.335503,-74.577831
41.595832,-73.88745
37.401284,-122.008179
37.401284,-122.008179
37.401284,-122.008179
37.416667,-122.166667
34.109919,-118.125578
47.624151,-122.048612
39.105531,-77.24019
42.234095,-71.28611
41.254965,-81.481388
37.330413,-121.891128
40.733044,-74.403459
41.843375,-87.763267
37.330413,-121.891128
29.615834,-95.552346
41.760236,-72.950679
40.989799,-73.80007
42.411936,-71.176546
37.330413,-121.891128
41.302547,-72.611171
38.790084,-77.280669
37.322857,-122.052958
36.054889,-95.716187
38.733326,-90.622121
37.353924,-122.085935
37.322857,-122.052958
40.430536,-79.608959
40.01281,-105.205353
37.416667,-122.166667
37.416667,-122.166667
40.442411,-79.996664
47.586461,-122.030567
47.624151,-122.048612
33.858383,-118.003267
37.330413,-121.891128
42.85146,-73.79898
37.868252,-122.258486
37.416667,-122.166667
40.26594,-74.69586
40.137064,-88.278526
44.981963,-93.26551
35.928939,-79.040693
34.001758,-118.394799
41.010086,-73.950666
40.725101,-111.939531
44.88963,-92.91884
41.046598,-74.038288
42.32025,-71.439495
37.416667,-122.166667
40.385487,-74.172575
41.783823,-88.146897
45.535156,-122.95626
39.144286,-77.215257
42.274234,-83.730952
40.781235,-74.06458
41.087432,-81.515568
37.401284,-122.008179
47.624151,-122.048612
37.416667,-122.166667
40.442411,-79.996664
37.494512,-122.269775
37.401284,-122.008179
37.629876,-122.103025
37.330413,-121.891128
40.518788,-74.398608
35.123453,-80.713602
37.845244,-122.122691
37.401284,-122.008179
37.494512,-122.269775
44.183332,-88.463405
42.58956,-83.26536
42.58956,-83.26536
41.64704,-87.62067
37.405548,-122.078481
37.400588,-121.963467
40.781235,-74.06458
35.928939,-79.040693
41.57359,-73.796075
37.353924,-122.085935
37.416667,-122.166667
37.330413,-121.891128
45.085314,-93.134715
42.856481,-73.956093
40.394077,-74.544739
42.318527,-71.157052
41.204177,-73.435815
37.401284,-122.008179
37.400588,-121.963467
37.400588,-121.963467
40.733044,-74.403459
37.574646,-122.046431
42.10105,-87.757641
37.330413,-121.891128
41.254965,-81.481388
36.92226,-89.29548
37.494512,-122.269775
37.416667,-122.166667
34.062806,-117.195587
41.760236,-72.950679
37.330413,-121.891128
42.58956,-83.26536
37.330413,-121.891128
33.866635,-118.048458
40.442411,-79.996664
39.266016,-76.845513
42.85146,-73.79898
40.733044,-74.403459
41.254965,-81.481388
30.440689,-97.621429
42.360936,-71.060239
33.648513,-117.838683
39.144286,-77.215257
44.88963,-92.91884
37.400588,-121.963467
41.010086,-73.950666
40.26594,-74.69586
47.649774,-122.398314
47.624151,-122.048612
34.001758,-118.394799
40.91802,-74.42586
34.001758,-118.394799
30.440689,-97.621429
35.996965,-78.899565
41.843375,-87.763267
40.786,-73.84407
36.054889,-95.716187
33.428352,-111.932123
37.494512,-122.269775
35.928939,-79.040693
33.466987,-111.914908
39.983187,-75.412719
37.330413,-121.891128
40.335503,-74.577831
44.88963,-92.91884
39.002607,-77.093732
32.980136,-117.082337
32.996744,-117.256492
33.88958,-118.352749
43.016381,-87.979711
41.64704,-87.62067
41.760236,-72.950679
32.996744,-117.256492
37.62501,-122.432243
37.62501,-122.432243
37.416667,-122.166667
42.506757,-83.475536
30.440689,-97.621429
36.070576,-79.766148
41.136498,-81.341458
40.01281,-105.205353
33.01776,-96.62442
34.001758,-118.394799
40.27776,-74.36112
40.105338,-75.21214
41.822715,-71.42064
37.401284,-122.008179
38.733326,-90.622121
46.874888,-96.784488
37.330413,-121.891128
40.708181,-74.003846
40.878259,-74.080661
40.235193,-75.289081
30.440689,-97.621429
37.53347,-122.250368
47.649774,-122.398314
40.76476,-73.77751
40.106393,-88.21405
40.345441,-74.655866
41.783823,-88.146897
40.044093,-84.217683
37.494512,-122.269775
37.400588,-121.963467
37.400588,-121.963467
39.9798,-86.119237
40.749542,-73.883319
37.416667,-122.166667
33.713991,-117.928354
39.022959,-77.19925
37.494512,-122.269775
40.806978,-81.956817
30.440689,-97.621429
41.64704,-87.62067
40.385487,-74.172575
39.022959,-77.19925
42.405095,-87.859493
32.954431,-97.015214
37.416667,-122.166667
39.77827,-75.687486
37.330413,-121.891128
40.442411,-79.996664
37.416667,-122.166667
42.198796,-71.435066
40.733044,-74.403459
37.400588,-121.963467
39.105531,-77.24019
37.330413,-121.891128
40.708181,-74.003846
40.19076,-75.20658
38.994472,-77.025419
37.494512,-122.269775
42.32025,-71.439495
42.287156,-71.352308
40.335503,-74.577831
40.335503,-74.577831
40.788165,-73.812193
40.430536,-79.608959
37.774093,-122.41842
37.400588,-121.963467
39.002607,-77.093732
43.069507,-77.514294
39.105531,-77.24019
40.837825,-73.281154
36.054889,-95.716187
30.440689,-97.621429
37.400588,-121.963467
41.021378,-73.805692
37.400588,-121.963467
34.389797,-118.558445
33.428352,-111.932123
45.085314,-93.134715
37.330413,-121.891128
41.843375,-87.763267
47.624151,-122.048612
37.330413,-121.891128
33.648513,-117.838683
47.624151,-122.048612
47.624151,-122.048612
33.428352,-111.932123
32.996744,-117.256492
37.494512,-122.269775
37.774093,-122.41842
42.815656,-73.942324
41.64704,-87.62067
34.001758,-118.394799
37.868252,-122.258486
42.79578,-73.86744
33.648513,-117.838683
37.330413,-121.891128
42.374067,-71.117136
34.001758,-118.394799
34.154498,-118.64317
34.154498,-118.64317
36.054889,-95.716187
41.04176,-73.855752
37.400588,-121.963467
39.684577,-75.735242
40.26594,-74.69586
42.234095,-71.28611
40.733044,-74.403459
37.401284,-122.008179
37.243087,-121.971656
32.765788,-96.85689
33.849063,-118.039814
40.335503,-74.577831
37.400588,-121.963467
33.907592,-118.020573
33.191119,-117.228812
42.484999,-71.518519
47.624151,-122.048612
37.29502,-121.960662
37.330413,-121.891128
40.781235,-74.06458
40.781235,-74.06458
37.330413,-121.891128
47.624151,-122.048612
32.996744,-117.256492
38.790084,-77.280669
42.26892,-88.06098
37.574646,-122.046431
37.401284,-122.008179
42.85146,-73.79898
37.845244,-122.122691
37.330413,-121.891128
41.595832,-73.88745
47.649774,-122.398314
42.071476,-88.049239
39.022959,-77.19925
45.085314,-93.134715
36.054889,-95.716187
40.71588,-74.817513
37.868252,-122.258486
37.494512,-122.269775
40.335503,-74.577831
47.62002,-122.204989
33.858383,-118.003267
40.385487,-74.172575
45.085314,-93.134715
41.685996,-73.896069
34.237131,-118.481042
47.648322,-122.533526
40.44666,-74.48898
37.400588,-121.963467
34.154498,-118.64317
40.335503,-74.577831
47.624151,-122.048612
43.149327,-76.223372
33.191119,-117.228812
40.733044,-74.403459
39.908086,-75.004604
37.494512,-122.269775
40.781235,-74.06458
36.054889,-95.716187
32.996744,-117.256492
34.001758,-118.394799
39.333798,-84.405623
37.353924,-122.085935
43.098373,-89.324921
33.752811,-117.995095
42.133221,-87.934315
47.624151,-122.048612
40.781235,-74.06458
42.58956,-83.26536
42.413287,-72.530513
39.979634,-86.119609
40.747242,-73.949347
37.330413,-121.891128
40.385487,-74.172575
47.624151,-122.048612
40.089503,-75.637922
40.089503,-75.637922
39.266016,-76.845513
37.330413,-121.891128
37.330413,-121.891128
35.928939,-79.040693
40.527398,-75.560135
40.700446,-74.405937
37.330413,-121.891128
42.32025,-71.439495
37.494512,-122.269775
42.360936,-71.060239
40.106393,-88.21405
33.893354,-117.931038
42.65202,-72.609653
37.400588,-121.963467
33.466987,-111.914908
42.133221,-87.934315
36.054889,-95.716187
37.330413,-121.891128
39.022959,-77.19925
30.267104,-97.744615
47.624151,-122.048612
37.494512,-122.269775
40.593164,-74.619513
41.685996,-73.896069
32.996744,-117.256492
40.988263,-80.295406
38.050332,-84.49784
38.678182,-121.174368
38.786738,-77.455746
37.574646,-122.046431
37.401284,-122.008179
32.96187,-117.232665
38.994472,-77.025419
34.029301,-117.856609
42.318527,-71.157052
42.815656,-73.942324
33.428352,-111.932123
40.708181,-74.003846
39.545881,-104.974412
39.976602,-82.856827
41.316416,-72.695683
41.760236,-72.950679
35.996965,-78.899565
40.593164,-74.619513
42.204508,-83.482683
38.763405,-77.314652
40.045461,-75.387632
47.624151,-122.048612
40.401197,-104.701365
42.234095,-71.28611
41.087432,-81.515568
41.27238,-73.68924
37.400588,-121.963467
40.821396,-74.439545
34.001758,-118.394799
33.428352,-111.932123
36.161267,-86.783675
37.400588,-121.963467
41.046598,-74.038288
42.448372,-71.233754
40.725101,-111.939531
37.416667,-122.166667
33.01776,-96.62442
44.981963,-93.26551
35.928939,-79.040693
42.022506,-88.168156
41.760236,-72.950679
41.760236,-72.950679
40.335503,-74.577831
37.401284,-122.008179
40.210833,-75.278611
39.29778,-76.608993
40.400392,-74.324601
37.494512,-122.269775
42.707769,-84.42075
41.685996,-73.896069
33.428352,-111.932123
37.330413,-121.891128
38.163,-85.5213
39.77827,-75.687486
29.770633,-95.414819
37.629876,-122.103025
30.440689,-97.621429
37.401284,-122.008179
43.069507,-77.514294
40.679559,-74.567323
37.53347,-122.250368
37.818542,-121.969476
32.858943,-96.60296
42.411936,-71.176546
41.046598,-74.038288
37.243087,-121.971656
42.174011,-87.964322
47.791785,-122.304134
34.049002,-117.979948
37.416667,-122.166667
32.996744,-117.256492
43.069507,-77.514294
40.394077,-74.544739
37.401284,-122.008179
40.871765,-74.347469
47.62002,-122.204989
42.204508,-83.482683
42.418809,-83.104982
45.629189,-122.517536
39.675696,-104.885137
39.675696,-104.885137
39.74687,-104.99312
39.74687,-104.99312
40.693796,-74.382617
29.770633,-95.414819
41.760236,-72.950679
33.365635,-117.248377
44.827962,-93.378236
40.19076,-75.20658
41.595832,-73.88745
33.466987,-111.914908
37.401284,-122.008179
34.237131,-118.481042
42.484999,-71.518519
41.087432,-81.515568
37.400588,-121.963467
34.237131,-118.481042
33.858383,-118.003267
37.353924,-122.085935
42.448372,-71.233754
39.105531,-77.24019
36.054889,-95.716187
33.766667,-118.366667
33.766667,-118.366667
40.105338,-75.21214
42.647505,-71.336201
42.707769,-84.42075
42.287156,-71.352308
42.815656,-73.942324
37.330413,-121.891128
33.021961,-96.5372
45.085314,-93.134715
32.980136,-117.082337
40.442411,-79.996664
37.401284,-122.008179
34.001426,-117.815685
40.781235,-74.06458
33.502066,-117.154829
44.88963,-92.91884
37.53347,-122.250368
35.928939,-79.040693
40.350715,-74.272724
32.916909,-96.97227
32.215483,-110.970828
34.237131,-118.481042
32.765788,-96.85689
37.416667,-122.166667
37.243087,-121.971656
40.663916,-73.860508
40.137064,-88.278526
43.069507,-77.514294
42.448372,-71.233754
42.448372,-71.233754
40.335503,-74.577831
37.774093,-122.41842
40.335503,-74.577831
42.320079,-83.262487
39.545881,-104.974412
37.809816,-122.265531
42.360936,-71.060239
42.305022,-71.231767
33.162901,-117.345744
33.893354,-117.931038
42.448372,-71.233754
42.216196,-87.883916
42.287156,-71.352308
33.191119,-117.228812
41.595832,-73.88745
47.624151,-122.048612
40.335503,-74.577831
37.401284,-122.008179
40.781235,-74.06458
37.330413,-121.891128
41.04176,-73.855752
43.098373,-89.324921
37.401284,-122.008179
26.722172,-80.306749
34.160034,-118.213223
37.629876,-122.103025
40.91802,-74.42586
42.448372,-71.233754
41.64704,-87.62067
32.215483,-110.970828
42.448372,-71.233754
42.448372,-71.233754
37.401284,-122.008179
30.440689,-97.621429
37.494512,-122.269775
41.64704,-87.62067
40.574785,-74.498817
40.781235,-74.06458
36.054889,-95.716187
32.996744,-117.256492
35.996965,-78.899565
39.002477,-77.300045
37.400588,-121.963467
42.423402,-71.514638
41.010086,-73.950666
42.58956,-83.26536
42.707769,-84.42075
40.44666,-74.48898
38.68451,-121.225634
40.335503,-74.577831
40.725101,-111.939531
42.58956,-83.26536
30.440689,-97.621429
40.989799,-73.80007
33.752811,-117.995095
35.352237,-94.353023
37.494512,-122.269775
41.64704,-87.62067
43.098373,-89.324921
37.322857,-122.052958
37.400588,-121.963467
33.766667,-118.366667
33.766667,-118.366667
40.725101,-111.939531
42.707769,-84.42075
42.56316,-76.55484
32.765788,-96.85689
37.400588,-121.963467
40.442411,-79.996664
39.010382,-76.681142
41.278295,-72.796351
30.440689,-97.621429
41.021378,-73.805692
37.322857,-122.052958
37.330413,-121.891128
33.857014,-84.222994
39.9798,-86.119237
40.335503,-74.577831
40.708181,-74.003846
37.400588,-121.963467
30.16299,-93.783644
40.708181,-74.003846
44.183332,-88.463405
42.413287,-72.530513
30.440689,-97.621429
37.416667,-122.166667
40.821396,-74.439545
45.535156,-122.95626
42.707769,-84.42075
37.400588,-121.963467
47.649774,-122.398314
37.330413,-121.891128
42.023745,-93.662894
39.266016,-76.845513
47.624151,-122.048612
40.449365,-79.68196
38.857622,-77.053083
37.400588,-121.963467
37.29502,-121.960662
33.907592,-118.020573
41.087432,-81.515568
40.693796,-74.382617
37.868252,-122.258486
41.760236,-72.950679
40.335503,-74.577831
47.624151,-122.048612
37.353924,-122.085935
38.982769,-94.365575
42.237105,-85.203233
42.561732,-83.14647
42.288869,-83.477501
37.845244,-122.122691
41.010086,-73.950666
40.400392,-74.324601
40.27776,-74.36112
42.85146,-73.79898
40.849836,-72.889667
35.928939,-79.040693
33.979568,-117.898437
42.56316,-76.55484
40.26594,-74.69586
40.44666,-74.48898
37.322857,-122.052958
45.537367,-122.655861
37.400588,-121.963467
41.316416,-72.695683
40.693796,-74.382617
41.316416,-72.695683
42.448372,-71.233754
42.093298,-71.404394
